model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2023-04-13,07:00-10:00,5,5,5,0,2.277374,1.836154,0.0,11.209307,70.0,-1.0,-0.2,-0.881478,-0.881478,0.681478,0.0,0.681478,0.0,0.4,0.0,1.0,1.0,1.4,1.0,,3,0
turtle_soup,2023-04-13,13:00-16:00,7,7,7,0,2.790506,1.608727,0.0,12.9322,70.0,-1.0,-0.428571,-0.962874,-0.962874,0.534303,0.0,0.534303,0.0,0.285714,0.285714,1.0,1.0,3.428571,1.0,1.5,3,0
turtle_soup,2023-04-14,02:00-05:00,4,4,4,0,20.127029,11.202019,0.25,15.879003,70.0,8.738173,1.0,-0.04624,-0.04624,1.06098,-0.01474,1.04624,0.25,1.0,0.75,0.75,1.0,5.666667,1.25,1.666667,3,0
turtle_soup,2023-04-14,07:00-10:00,5,5,5,0,4.6261,5.043344,0.6,2.601628,58.0,0.160527,0.2,-0.254118,-0.254118,0.454118,0.0,0.454118,0.6,0.6,0.4,0.4,1.0,1.0,1.0,1.0,2,3
turtle_soup,2023-04-14,13:00-16:00,7,7,7,0,11.363637,9.404389,0.428571,5.33804,64.285714,1.6114,0.428571,-0.45059,-0.45059,0.879161,0.0,0.879161,0.428571,0.714286,0.428571,0.571429,1.0,4.0,1.0,1.0,2,2
turtle_soup,2023-04-15,02:00-05:00,7,7,7,0,9.666778,8.70526,0.0,4.393401,68.571429,-1.0,0.142857,-1.095353,-1.095353,1.256642,-0.018432,1.23821,0.0,0.571429,0.428571,1.0,1.0,3.285714,1.75,2.333333,5,1
turtle_soup,2023-04-15,07:00-10:00,10,10,10,0,10.582799,9.334543,0.5,4.558209,63.0,1.517687,0.755915,-0.528406,-0.528406,1.284321,0.0,1.284321,0.5,0.8,0.5,0.5,1.0,2.8,1.25,1.2,5,4
turtle_soup,2023-04-15,13:00-16:00,8,8,8,0,3.682303,3.53878,0.125,5.165598,61.25,-0.858256,-0.25,-1.241237,-1.241237,0.991236,0.0,0.991236,0.125,0.375,0.25,0.875,1.0,1.714286,1.0,1.0,4,4
turtle_soup,2023-04-16,02:00-05:00,12,12,12,0,14.338567,9.382772,0.583333,2.969469,59.166667,1.07598,0.405407,-0.769388,-0.769388,1.201155,-0.026359,1.174796,0.583333,0.583333,0.5,0.416667,1.0,2.4,1.857143,1.166667,3,7
turtle_soup,2023-04-16,07:00-10:00,11,11,11,0,15.120744,10.006582,0.545455,2.666847,59.090909,0.39777,0.272727,-0.786975,-0.786975,1.059702,0.0,1.059702,0.545455,0.636364,0.363636,0.454545,1.0,1.2,1.142857,1.0,3,7
turtle_soup,2023-04-16,13:00-16:00,8,8,8,0,14.570477,10.541713,0.5,2.412293,56.25,-0.035139,0.20659,-0.650242,-0.650242,0.856832,0.0,0.856832,0.5,0.5,0.125,0.5,1.0,1.25,1.0,1.0,3,6
turtle_soup,2023-04-17,02:00-05:00,13,13,13,0,11.594921,6.063568,0.384615,4.613354,60.0,0.244854,-0.230769,-1.193534,-1.193534,0.959628,0.003137,0.962764,0.384615,0.384615,0.307692,0.615385,1.0,1.25,1.0,1.0,3,7
turtle_soup,2023-04-17,07:00-10:00,4,4,4,0,4.693988,4.995151,0.0,6.7766,65.0,-1.0,0.5,-0.060292,-0.060292,0.556766,0.003527,0.560292,0.0,0.75,0.5,1.0,1.0,5.25,2.666667,1.0,3,1
turtle_soup,2023-04-17,13:00-16:00,11,11,11,0,13.601027,11.30804,0.181818,6.621414,68.181818,-0.246025,0.272727,-0.685488,-0.685488,0.958215,0.0,0.958215,0.181818,0.636364,0.363636,0.818182,1.0,2.666667,1.285714,1.0,6,1
turtle_soup,2023-04-18,02:00-05:00,1,1,1,0,7.25937,7.25937,0.0,2.549807,60.0,-1.0,1.0,0.562562,0.562562,0.486042,-0.048604,0.437438,0.0,1.0,0.0,1.0,1.0,3.0,2.0,,0,1
turtle_soup,2023-04-18,07:00-10:00,2,2,2,0,10.750457,10.750457,1.0,5.522312,70.0,5.522312,1.0,0.457747,0.457747,0.542253,0.0,0.542253,1.0,1.0,1.0,0.0,1.0,,2.0,2.0,0,0
turtle_soup,2023-04-18,13:00-16:00,11,11,11,0,9.554907,5.541012,0.363636,5.111585,61.818182,-0.03155,0.818182,0.073816,0.073816,0.744365,0.0,0.744365,0.363636,0.909091,0.545455,0.636364,1.0,9.571429,1.0,1.666667,6,6
turtle_soup,2023-04-19,02:00-05:00,4,4,4,0,14.339081,0.768745,0.25,3.26339,65.0,0.579627,-0.5,-0.984756,-0.984756,0.484756,0.0,0.484756,0.25,0.25,0.25,0.75,1.0,1.666667,1.0,1.0,0,1
turtle_soup,2023-04-19,13:00-16:00,5,5,5,0,11.585013,2.174258,0.4,10.154545,68.0,3.141316,0.6,0.093201,0.093201,0.506799,0.0,0.506799,0.4,0.8,0.4,0.6,1.0,3.0,1.0,1.0,1,1
turtle_soup,2023-04-20,02:00-05:00,6,6,6,0,15.027632,14.301988,0.5,3.919023,65.0,1.326337,0.666667,-0.082802,-0.082802,0.749469,0.0,0.749469,0.5,0.833333,0.833333,0.5,1.0,3.0,1.0,1.8,2,2
turtle_soup,2023-04-20,07:00-10:00,9,9,9,0,10.820993,7.420856,0.333333,3.93244,63.333333,0.015786,-0.111111,-0.569997,-0.569997,0.458886,0.0,0.458886,0.333333,0.444444,0.444444,0.666667,1.0,1.833333,1.0,1.5,2,4
turtle_soup,2023-04-20,13:00-16:00,6,6,6,0,4.788976,3.600971,0.0,8.369417,68.333333,-1.0,0.0,-0.422477,-0.422477,0.422477,0.0,0.422477,0.0,0.5,0.5,1.0,1.0,8.0,1.0,2.333333,4,1
turtle_soup,2023-04-21,02:00-05:00,3,3,3,0,7.04441,6.218471,0.0,11.179786,63.333333,-1.0,-1.0,-1.694151,-1.694151,0.687865,0.006287,0.694151,0.0,0.0,0.0,1.0,1.0,7.0,,,2,1
turtle_soup,2023-04-21,07:00-10:00,8,8,8,0,4.209659,4.053332,0.125,5.536125,63.75,-0.837318,0.412682,-0.021443,-0.021443,0.434125,0.0,0.434125,0.125,0.625,0.125,0.875,1.0,3.285714,1.8,1.0,4,3
turtle_soup,2023-04-21,13:00-16:00,2,2,2,0,1.307078,1.307078,0.0,9.590729,70.0,-1.0,0.0,-0.591978,-0.591978,0.591978,0.0,0.591978,0.0,0.5,0.0,1.0,1.0,2.0,1.0,,1,0
turtle_soup,2023-04-22,02:00-05:00,10,10,10,0,12.867138,7.320428,0.4,5.23486,67.0,0.723576,0.8,-0.223603,-0.223603,1.023116,0.000487,1.023603,0.4,0.9,0.9,0.6,1.0,5.833333,1.111111,1.222222,5,2
turtle_soup,2023-04-22,07:00-10:00,12,12,12,0,12.903809,8.271872,0.166667,9.585512,65.0,-0.515634,0.166667,-1.016636,-1.016636,1.183302,0.0,1.183302,0.166667,0.583333,0.416667,0.833333,1.0,2.1,1.0,1.0,7,4
turtle_soup,2023-04-22,13:00-16:00,2,2,2,0,11.08726,11.08726,0.5,6.516116,60.0,-0.296352,0.0,-0.775901,-0.775901,0.7759,0.0,0.7759,0.5,0.5,0.0,0.5,1.0,1.0,1.0,,0,1
turtle_soup,2023-04-23,02:00-05:00,9,9,9,0,13.079024,13.064957,0.555556,3.050632,61.111111,1.457524,0.777778,-0.000992,-0.000992,0.780449,-0.001679,0.77877,0.555556,0.888889,0.666667,0.444444,1.0,3.0,1.25,1.666667,3,5
turtle_soup,2023-04-23,07:00-10:00,11,11,11,0,16.379033,13.626931,0.454545,5.34648,65.454545,1.604027,0.272727,-0.750445,-0.750445,1.023172,0.0,1.023172,0.454545,0.636364,0.545455,0.545455,1.0,1.333333,1.428571,1.666667,6,3
turtle_soup,2023-04-23,13:00-16:00,6,6,6,0,14.987628,15.1811,0.333333,6.853888,63.333333,-0.168151,0.333333,-0.394068,-0.394068,0.727401,0.0,0.727401,0.333333,0.666667,0.666667,0.666667,1.0,3.0,2.5,3.0,4,3
turtle_soup,2023-04-24,02:00-05:00,9,9,9,0,12.680028,11.173435,0.555556,6.114493,63.333333,3.058459,0.555556,-0.15311,-0.15311,0.708666,0.0,0.708666,0.555556,0.777778,0.555556,0.444444,1.0,2.0,1.285714,1.2,1,4
turtle_soup,2023-04-24,07:00-10:00,10,10,10,0,9.382122,9.931834,0.7,2.516884,55.0,1.060159,0.6,0.109378,0.109378,0.490622,0.0,0.490622,0.7,0.8,0.6,0.3,1.0,1.666667,1.0,1.166667,1,8
turtle_soup,2023-04-24,13:00-16:00,14,14,14,0,6.952425,6.534834,0.214286,5.959737,65.714286,-0.046881,0.344004,-0.338839,-0.338839,0.68239,0.000453,0.682843,0.214286,0.642857,0.428571,0.714286,1.0,2.0,1.0,1.166667,10,4
turtle_soup,2023-04-25,02:00-05:00,7,7,7,0,16.572177,13.490917,0.285714,6.031438,62.857143,0.161025,0.142857,-0.902714,-0.902714,1.034782,0.010789,1.045571,0.285714,0.571429,0.571429,0.714286,1.0,3.8,1.0,1.0,2,3
turtle_soup,2023-04-25,07:00-10:00,10,10,10,0,22.882977,12.830536,0.5,5.575645,63.0,0.644285,0.4,-0.561884,-0.561884,0.961884,0.0,0.961884,0.5,0.7,0.6,0.5,1.0,1.4,1.0,1.166667,4,4
turtle_soup,2023-04-25,13:00-16:00,9,9,9,0,11.697583,6.218882,0.333333,3.536276,61.111111,0.188069,-0.111111,-0.758614,-0.758614,0.647503,0.0,0.647503,0.333333,0.444444,0.444444,0.666667,1.0,2.166667,1.0,1.0,3,5
turtle_soup,2023-04-26,02:00-05:00,5,5,5,0,27.608414,5.012055,0.4,4.24166,60.0,0.164766,0.6,-0.281781,-0.281781,0.881781,0.0,0.881781,0.4,0.8,0.4,0.6,1.0,2.666667,1.5,1.5,2,3
turtle_soup,2023-04-26,13:00-16:00,5,5,5,0,14.093192,5.111197,1.0,7.112015,60.0,7.112015,1.0,0.822572,0.822572,0.177428,0.0,0.177428,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,3
turtle_soup,2023-04-27,02:00-05:00,8,8,8,0,8.751773,5.612711,0.25,7.292298,61.25,-0.463132,0.0,-0.599025,-0.599025,0.596063,0.002962,0.599025,0.25,0.5,0.125,0.75,1.0,3.333333,5.0,1.0,3,4
turtle_soup,2023-04-27,07:00-10:00,11,11,11,0,10.519639,7.03403,0.545455,4.324461,63.636364,1.951789,0.636364,-0.025789,-0.025789,0.662153,0.0,0.662153,0.545455,0.818182,0.636364,0.454545,1.0,1.6,1.0,1.285714,3,6
turtle_soup,2023-04-27,13:00-16:00,4,4,4,0,4.613544,3.892105,0.0,8.18904,70.0,0.593997,0.0,-0.34911,-0.34911,0.34911,0.0,0.34911,0.0,0.5,0.5,0.75,1.0,6.666667,3.0,3.0,1,0
turtle_soup,2023-04-28,02:00-05:00,7,7,7,0,13.365477,15.334031,0.571429,5.029287,68.571429,2.004359,0.428571,-0.610581,-0.610581,1.049052,-0.009899,1.039152,0.571429,0.714286,0.714286,0.428571,1.0,1.333333,1.0,1.0,1,1
turtle_soup,2023-04-28,07:00-10:00,10,10,10,0,4.091483,2.833749,0.2,3.823677,61.0,-0.25956,-0.2,-0.755141,-0.755141,0.555141,0.0,0.555141,0.2,0.4,0.3,0.8,1.0,1.5,1.25,1.0,3,6
turtle_soup,2023-04-28,13:00-16:00,9,9,9,0,2.913092,2.840659,0.777778,0.884497,52.222222,0.260308,0.46419,0.019877,0.019877,0.444313,0.0,0.444313,0.777778,0.444444,0.222222,0.222222,1.0,1.5,1.0,1.0,2,9
turtle_soup,2023-04-29,02:00-05:00,11,11,11,0,11.023325,9.788867,0.454545,2.548806,60.0,0.833676,0.272727,-0.81944,-0.81944,1.102906,-0.010739,1.092167,0.454545,0.636364,0.363636,0.545455,1.0,2.5,1.142857,1.0,3,6
turtle_soup,2023-04-29,07:00-10:00,8,8,8,0,13.095278,11.684597,0.125,4.115955,63.75,-0.715999,-0.5,-2.066193,-2.066193,1.566193,0.0,1.566193,0.125,0.25,0.25,0.875,1.0,1.285714,2.0,2.0,6,3
turtle_soup,2023-04-29,13:00-16:00,10,10,10,0,3.405633,2.932296,0.5,2.015362,57.0,0.156681,0.552744,-0.068494,-0.068494,0.621238,0.0,0.621238,0.5,0.7,0.3,0.5,1.0,4.8,1.714286,1.0,2,9
turtle_soup,2023-04-30,02:00-05:00,15,15,15,0,16.362835,10.918973,0.266667,3.344707,61.333333,-0.229132,0.178264,-0.945247,-0.945247,1.126211,-0.0027,1.123511,0.266667,0.533333,0.2,0.733333,1.0,1.909091,1.25,1.333333,5,9
turtle_soup,2023-04-30,07:00-10:00,13,13,13,0,28.509569,18.060077,0.615385,3.550517,62.307692,1.751871,0.473893,-0.792616,-0.792616,1.266508,0.0,1.266508,0.615385,0.692308,0.615385,0.384615,1.0,1.6,1.111111,1.0,4,6
turtle_soup,2023-04-30,13:00-16:00,6,6,6,0,11.69764,8.755789,0.666667,1.632362,53.333333,0.975236,0.333333,-0.197054,-0.197054,0.530387,0.0,0.530387,0.666667,0.666667,0.5,0.333333,1.0,1.5,1.25,1.333333,0,5
turtle_soup,2023-05-01,02:00-05:00,5,5,5,0,21.935963,21.592022,0.2,7.263092,70.0,0.477713,0.2,-0.567585,-0.567585,0.771584,-0.003999,0.767585,0.2,0.6,0.6,0.8,1.0,3.25,1.0,1.0,3,0
turtle_soup,2023-05-01,07:00-10:00,8,8,8,0,7.997547,2.595984,0.375,2.700385,62.5,0.446574,0.5,-0.041599,-0.041599,0.541599,0.0,0.541599,0.375,0.75,0.625,0.625,1.0,2.2,1.0,1.0,4,5
turtle_soup,2023-05-01,13:00-16:00,2,2,2,0,1.435398,1.435398,0.0,4.783527,65.0,-1.0,0.0,-0.31057,-0.31057,0.31057,0.0,0.31057,0.0,0.5,0.0,1.0,1.0,2.5,1.0,,0,1
turtle_soup,2023-05-02,02:00-05:00,13,13,13,0,16.093195,5.016575,0.538462,4.033573,61.538462,1.59513,0.975101,0.040176,0.040176,0.939279,-0.004354,0.934925,0.538462,0.923077,0.692308,0.461538,1.0,4.666667,1.0,1.111111,5,7
turtle_soup,2023-05-02,07:00-10:00,10,10,10,0,12.77947,5.342187,0.3,2.917673,57.0,0.405878,0.0,-0.714383,-0.714383,0.714383,0.0,0.714383,0.3,0.5,0.3,0.7,1.0,1.428571,1.2,1.0,4,7
turtle_soup,2023-05-02,13:00-16:00,3,3,3,0,6.014415,3.712081,0.0,5.08045,66.666667,-1.0,-0.333333,-0.793024,-0.793024,0.459691,0.0,0.459691,0.0,0.333333,0.333333,1.0,1.0,2.666667,1.0,1.0,1,1
turtle_soup,2023-05-03,02:00-05:00,11,11,11,0,10.572185,9.080225,0.363636,5.846987,68.181818,1.603326,0.566451,-0.250616,-0.250616,0.815207,0.00186,0.817067,0.363636,0.727273,0.454545,0.636364,1.0,3.285714,1.125,2.8,6,1
turtle_soup,2023-05-03,07:00-10:00,9,9,9,0,21.19988,18.686811,0.444444,6.268786,65.555556,3.184821,0.111111,-0.752078,-0.752078,0.863189,0.0,0.863189,0.444444,0.555556,0.333333,0.555556,1.0,1.4,1.0,1.0,2,3
turtle_soup,2023-05-03,13:00-16:00,14,14,14,0,9.318858,5.516292,0.428571,3.78765,59.285714,1.120443,0.142857,-0.294418,-0.294418,0.437275,0.0,0.437275,0.428571,0.571429,0.357143,0.571429,1.0,1.625,1.25,1.4,6,9
turtle_soup,2023-05-04,02:00-05:00,13,13,13,0,11.644319,11.850618,0.230769,10.838872,69.230769,0.087828,0.384615,-0.480649,-0.480649,0.871905,-0.00664,0.865265,0.230769,0.692308,0.461538,0.769231,1.0,3.1,1.333333,2.166667,9,1
turtle_soup,2023-05-04,07:00-10:00,6,6,6,0,9.598085,8.870144,0.666667,4.09571,61.666667,1.92532,0.666667,0.124077,0.124077,0.54259,0.0,0.54259,0.666667,0.833333,0.833333,0.333333,1.0,2.0,1.2,1.2,1,3
turtle_soup,2023-05-04,13:00-16:00,2,2,2,0,5.817867,5.817867,0.0,6.386239,70.0,-1.0,1.0,0.543142,0.543142,0.456858,0.0,0.456858,0.0,1.0,0.5,1.0,1.0,3.0,1.0,1.0,2,0
turtle_soup,2023-05-05,02:00-05:00,5,5,5,0,42.091398,22.632979,0.4,4.003027,62.0,-0.132019,0.119509,-0.805925,-0.805925,0.925433,0.0,0.925433,0.4,0.4,0.2,0.6,1.0,1.333333,2.0,1.0,3,2
turtle_soup,2023-05-05,07:00-10:00,8,8,8,0,7.722403,8.314509,0.625,1.586753,52.5,0.28912,0.162992,-0.192877,-0.192877,0.35587,0.0,0.35587,0.625,0.5,0.125,0.375,1.0,1.333333,1.0,1.0,2,7
turtle_soup,2023-05-05,13:00-16:00,4,4,4,0,10.859029,7.595347,0.0,7.015484,67.5,-1.0,0.5,-0.209916,-0.209916,0.709916,0.0,0.709916,0.0,0.75,0.75,1.0,1.0,3.25,1.0,1.0,3,1
turtle_soup,2023-05-06,02:00-05:00,6,6,6,0,6.863093,1.749911,0.166667,7.228457,70.0,-0.325835,0.0,-0.646654,-0.646654,0.662321,-0.015667,0.646654,0.166667,0.5,0.333333,0.833333,1.0,2.6,1.333333,1.5,1,0
turtle_soup,2023-05-06,07:00-10:00,5,5,5,0,4.440835,2.125189,0.4,3.565152,54.0,-0.230175,-0.2,-1.029504,-1.029504,0.829504,0.0,0.829504,0.4,0.4,0.4,0.6,1.0,1.0,1.0,1.0,2,4
turtle_soup,2023-05-06,13:00-16:00,2,2,2,0,5.810246,5.810246,0.0,5.860932,70.0,-1.0,1.0,0.230689,0.230689,0.769311,0.0,0.769311,0.0,1.0,0.5,1.0,1.0,3.0,1.0,1.0,1,0
turtle_soup,2023-05-07,02:00-05:00,4,4,4,0,4.798493,3.063714,0.0,10.589037,65.0,-1.0,-0.5,-1.114209,-1.114209,0.617665,-0.003456,0.614209,0.0,0.25,0.25,1.0,1.0,2.25,1.0,1.0,1,1
turtle_soup,2023-05-07,07:00-10:00,11,11,11,0,17.567913,12.686098,0.272727,5.417689,68.181818,0.625431,-0.090909,-0.875374,-0.875374,0.784464,0.0,0.784464,0.272727,0.454545,0.363636,0.727273,1.0,1.5,1.0,1.0,2,1
turtle_soup,2023-05-07,13:00-16:00,12,12,12,0,21.825318,22.900787,0.333333,4.73534,63.333333,0.411396,0.449876,-0.437092,-0.437092,0.886968,0.0,0.886968,0.333333,0.666667,0.583333,0.666667,1.0,2.75,1.0,1.0,7,5
turtle_soup,2023-05-08,02:00-05:00,6,6,6,0,7.270292,7.1536,0.666667,7.375547,65.0,2.807247,0.333333,-0.096977,-0.096977,0.429194,0.001117,0.430311,0.666667,0.666667,0.5,0.333333,1.0,1.0,2.75,3.333333,2,2
turtle_soup,2023-05-08,07:00-10:00,8,8,8,0,7.604093,6.22528,0.0,5.624744,67.5,-1.0,0.25,-0.219947,-0.219947,0.469947,0.0,0.469947,0.0,0.625,0.375,1.0,1.0,2.125,1.0,1.0,5,2
turtle_soup,2023-05-08,13:00-16:00,4,4,4,0,2.895885,2.912456,0.0,4.72231,65.0,-1.0,-0.5,-0.980809,-0.980809,0.480809,0.0,0.480809,0.0,0.25,0.25,1.0,1.0,5.75,3.0,10.0,1,1
turtle_soup,2023-05-09,02:00-05:00,13,13,13,0,7.626527,8.674722,0.384615,3.819073,65.384615,0.704728,0.538462,-0.310962,-0.310962,0.844389,0.005034,0.849423,0.384615,0.769231,0.461538,0.615385,1.0,2.0,1.0,1.166667,6,5
turtle_soup,2023-05-09,07:00-10:00,16,16,16,0,6.467422,5.867979,0.5625,3.121889,60.0,1.127664,0.375,-0.289773,-0.289773,0.664773,0.0,0.664773,0.5625,0.6875,0.5625,0.4375,1.0,1.285714,1.0,1.111111,7,10
turtle_soup,2023-05-09,13:00-16:00,12,12,12,0,6.508752,5.49783,0.416667,3.627951,63.333333,0.729168,0.833333,0.094691,0.094691,0.738642,0.0,0.738642,0.416667,0.916667,0.583333,0.583333,1.0,3.428571,1.181818,1.0,5,5
turtle_soup,2023-05-10,02:00-05:00,10,10,10,0,31.139233,32.466628,0.3,6.755841,68.0,0.843508,0.6,-0.502456,-0.502456,1.087651,0.014805,1.102456,0.3,0.8,0.5,0.7,1.0,2.142857,1.125,1.4,7,1
turtle_soup,2023-05-10,07:00-10:00,5,5,5,0,26.775832,20.807127,0.4,4.070682,64.0,0.710016,-0.2,-1.093287,-1.093287,0.893287,0.0,0.893287,0.4,0.4,0.4,0.6,1.0,1.0,1.0,1.0,1,2
turtle_soup,2023-05-10,13:00-16:00,8,8,8,0,6.640145,5.465708,0.625,2.778705,60.0,0.519858,0.224932,-0.091895,-0.091895,0.316827,0.0,0.316827,0.625,0.375,0.25,0.375,1.0,1.666667,1.333333,1.5,2,4
turtle_soup,2023-05-11,02:00-05:00,5,5,5,0,11.421984,7.436129,0.2,4.842983,62.0,-0.482286,1.0,0.270839,0.270839,0.745111,-0.01595,0.729161,0.2,1.0,0.4,0.8,1.0,4.5,2.6,1.0,2,3
turtle_soup,2023-05-11,07:00-10:00,8,8,8,0,6.412667,3.000565,0.375,3.810487,58.75,0.175545,-0.097031,-0.666897,-0.666897,0.569865,0.0,0.569865,0.375,0.375,0.375,0.625,1.0,1.2,1.0,1.0,4,5
turtle_soup,2023-05-11,13:00-16:00,4,4,4,0,3.749951,3.948532,0.0,10.366876,70.0,-1.0,1.0,0.627069,0.627069,0.372931,0.0,0.372931,0.0,1.0,0.75,1.0,1.0,5.75,1.25,2.0,3,0
turtle_soup,2023-05-12,02:00-05:00,4,4,4,0,12.89351,9.915681,0.0,15.713543,70.0,0.050324,0.5,-0.147195,-0.147195,0.646982,0.000213,0.647195,0.0,0.75,0.5,0.75,1.0,8.0,2.0,6.5,3,0
turtle_soup,2023-05-12,07:00-10:00,4,4,4,0,22.445897,19.235856,0.0,11.050125,65.0,-1.0,1.0,0.18889,0.18889,0.81111,0.0,0.81111,0.0,1.0,0.5,1.0,1.0,2.5,1.25,1.0,2,2
turtle_soup,2023-05-12,13:00-16:00,9,9,9,0,14.07828,14.187609,0.555556,3.480355,62.222222,1.579086,0.275072,-0.394401,-0.394401,0.669472,0.0,0.669472,0.555556,0.555556,0.444444,0.444444,1.0,1.25,1.0,1.75,3,4
turtle_soup,2023-05-13,02:00-05:00,5,5,5,0,10.2842,8.785205,0.6,6.341314,66.0,2.515724,0.6,-0.726933,-0.726933,1.309718,0.017215,1.326933,0.6,0.8,0.8,0.4,1.0,5.0,1.0,1.0,1,1
turtle_soup,2023-05-13,07:00-10:00,11,11,11,0,10.187393,8.192062,0.727273,4.14458,64.545455,2.7607,0.454545,-0.668148,-0.668148,1.122881,-0.000188,1.122693,0.727273,0.727273,0.636364,0.272727,1.0,3.666667,1.0,1.285714,3,4
turtle_soup,2023-05-13,13:00-16:00,11,11,11,0,5.953361,4.22195,0.272727,6.407575,63.636364,0.0296,0.020386,-0.672564,-0.672564,0.69295,0.0,0.69295,0.272727,0.454545,0.272727,0.727273,1.0,2.25,1.0,1.0,6,4
turtle_soup,2023-05-14,02:00-05:00,14,14,14,0,12.489411,9.964051,0.428571,4.727186,65.714286,1.274859,0.714286,-0.661565,-0.661565,1.380466,-0.004615,1.375851,0.428571,0.857143,0.714286,0.571429,1.0,2.125,1.25,1.7,5,5
turtle_soup,2023-05-14,07:00-10:00,13,13,13,0,12.159843,7.461073,0.384615,3.563801,62.307692,0.515552,-0.076923,-1.309921,-1.309921,1.232998,0.0,1.232998,0.384615,0.461538,0.307692,0.615385,1.0,1.25,1.0,1.0,3,6
turtle_soup,2023-05-14,13:00-16:00,11,11,11,0,15.837636,17.703442,0.636364,4.127478,60.909091,0.959727,0.818182,-0.290356,-0.290356,1.108538,0.0,1.108538,0.636364,0.909091,0.727273,0.363636,1.0,2.25,1.1,1.25,3,6
turtle_soup,2023-05-15,02:00-05:00,2,2,2,0,15.647804,15.647804,0.0,26.059659,70.0,-1.0,1.0,-0.379483,-0.379483,1.379483,0.0,1.379483,0.0,1.0,1.0,1.0,1.0,6.5,1.0,1.0,2,0
turtle_soup,2023-05-15,07:00-10:00,10,10,10,0,9.901785,9.914524,0.2,3.616229,61.0,-0.536367,0.0,-0.750917,-0.750917,0.750917,0.0,0.750917,0.2,0.5,0.2,0.8,1.0,1.875,1.8,1.0,6,6
turtle_soup,2023-05-15,13:00-16:00,7,7,7,0,8.818122,5.310141,0.857143,2.208466,57.142857,1.737041,0.931952,0.318984,0.318984,0.612967,0.0,0.612967,0.857143,0.857143,0.428571,0.142857,1.0,2.0,1.166667,1.0,1,6
turtle_soup,2023-05-16,02:00-05:00,7,7,7,0,6.982423,3.087558,0.0,8.943954,70.0,-1.0,0.142857,-0.874844,-0.874844,1.012869,0.004832,1.017701,0.0,0.571429,0.571429,1.0,1.0,3.285714,1.5,1.75,6,0
turtle_soup,2023-05-16,07:00-10:00,6,6,6,0,6.521801,5.451163,0.333333,6.318502,61.666667,-0.149131,-0.080991,-0.937625,-0.937625,0.856635,0.0,0.856635,0.333333,0.333333,0.333333,0.666667,1.0,1.25,1.0,1.0,3,3
turtle_soup,2023-05-16,13:00-16:00,11,11,11,0,7.659424,7.223305,0.636364,3.422787,60.909091,2.204907,0.407805,-0.371388,-0.371388,0.779193,0.0,0.779193,0.636364,0.636364,0.545455,0.363636,1.0,1.5,1.142857,1.166667,2,6
turtle_soup,2023-05-17,02:00-05:00,2,2,2,0,6.652788,6.652788,0.0,5.146689,70.0,-1.0,1.0,-0.178775,-0.178775,1.178774,0.0,1.178774,0.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-05-17,07:00-10:00,2,2,2,0,9.852457,9.852457,0.5,5.222386,70.0,1.673845,0.0,-0.343927,-0.343927,0.343927,0.0,0.343927,0.5,0.5,0.5,0.5,1.0,1.0,1.0,5.0,0,0
turtle_soup,2023-05-17,13:00-16:00,11,11,11,0,6.391443,2.666319,0.545455,2.82453,60.0,1.40333,0.008002,-0.634303,-0.634303,0.642305,0.0,0.642305,0.545455,0.454545,0.454545,0.454545,1.0,1.2,1.0,1.0,2,8
turtle_soup,2023-05-18,02:00-05:00,9,9,9,0,18.787623,18.127743,0.222222,3.324327,65.555556,-0.187779,0.111111,-0.690067,-0.690067,0.801178,0.0,0.801178,0.222222,0.555556,0.333333,0.777778,1.0,3.857143,1.2,1.0,2,3
turtle_soup,2023-05-18,07:00-10:00,9,9,9,0,8.816845,7.285928,0.222222,4.113273,62.222222,-0.437145,-0.111111,-0.996752,-0.996752,0.885641,0.0,0.885641,0.222222,0.444444,0.444444,0.777778,1.0,1.714286,1.0,1.0,6,5
turtle_soup,2023-05-18,13:00-16:00,1,1,1,0,2.141577,2.141577,0.0,17.749992,70.0,-1.0,-1.0,-2.093342,-2.093342,1.093342,0.0,1.093342,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2023-05-19,02:00-05:00,11,11,11,0,8.380551,6.583137,0.0,5.676631,67.272727,-1.0,0.454545,-0.468297,-0.468297,0.920689,0.002153,0.922842,0.0,0.727273,0.363636,1.0,1.0,3.363636,1.0,1.75,5,2
turtle_soup,2023-05-19,07:00-10:00,10,10,10,0,9.119103,11.484164,0.4,3.774946,63.0,0.594673,0.8,-0.12569,-0.12569,0.92569,0.0,0.92569,0.4,0.9,0.6,0.6,1.0,2.0,1.333333,1.666667,5,5
