model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2023-03-25,02:00-05:00,2,2,2,0,8.106721,8.106721,0.0,5.426559,70.0,-1.0,0.0,-0.787922,-0.787922,0.787922,0.0,0.787922,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,2,0
turtle_soup,2023-03-27,07:00-10:00,1,1,1,0,2.727677,2.727677,0.0,3.636014,70.0,-1.0,1.0,0.590552,0.590552,0.409448,0.0,0.409448,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-03-28,07:00-10:00,1,1,1,0,10.299889,10.299889,1.0,6.708205,70.0,6.708205,1.0,0.367321,0.367321,0.632679,0.0,0.632679,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-03-29,02:00-05:00,1,1,1,0,2.716265,2.716265,1.0,1.896659,50.0,1.896659,1.0,0.817072,0.817072,0.182928,0.0,0.182928,1.0,1.0,1.0,0.0,1.0,,9.0,23.0,0,1
turtle_soup,2023-03-30,13:00-16:00,1,1,1,0,13.929794,13.929794,0.0,14.198838,70.0,13.929794,1.0,0.298336,0.298336,0.701664,0.0,0.701664,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-04-01,07:00-10:00,1,1,1,0,3.029799,3.029799,0.0,4.19886,90.0,-1.0,1.0,0.158548,0.158548,0.841452,0.0,0.841452,0.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1,0
turtle_soup,2023-04-01,13:00-16:00,2,2,2,0,11.688567,11.688567,0.5,9.195115,70.0,2.020815,1.0,-0.538542,-0.538542,1.538542,0.0,1.538542,0.5,1.0,0.5,0.5,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-04-02,07:00-10:00,4,4,4,0,2.642141,3.050875,0.0,5.16551,65.0,-1.0,0.5,-0.947312,-0.947312,1.447312,0.0,1.447312,0.0,0.75,0.75,1.0,1.0,4.25,1.0,1.0,2,1
turtle_soup,2023-04-05,07:00-10:00,1,1,1,0,2.856132,2.856132,1.0,1.37108,50.0,1.37108,1.0,0.882276,0.882276,0.117724,0.0,0.117724,1.0,1.0,0.0,0.0,1.0,,2.0,,0,1
turtle_soup,2023-04-08,13:00-16:00,1,1,1,0,3.405886,3.405886,0.0,8.547634,70.0,-1.0,1.0,0.044811,0.044811,0.955189,0.0,0.955189,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0,0
turtle_soup,2023-04-09,02:00-05:00,5,5,5,0,3.482409,3.081019,0.2,4.192038,76.0,-0.391964,1.0,0.141914,0.141914,0.858086,0.0,0.858086,0.2,1.0,0.6,0.8,1.0,3.5,1.2,7.0,4,1
turtle_soup,2023-04-09,13:00-16:00,1,1,1,0,3.44795,3.44795,0.0,4.231748,70.0,-1.0,1.0,0.290867,0.290867,0.709133,0.0,0.709133,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-04-10,07:00-10:00,1,1,1,0,34.960669,34.960669,1.0,4.545581,70.0,4.545581,1.0,0.120365,0.120365,0.879635,0.0,0.879635,1.0,1.0,1.0,0.0,1.0,,1.0,2.0,0,0
turtle_soup,2023-04-11,13:00-16:00,1,1,1,0,7.522295,7.522295,1.0,4.828808,70.0,4.828808,1.0,0.614517,0.614517,0.385483,0.0,0.385483,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-04-12,07:00-10:00,2,2,2,0,3.792818,3.792818,1.0,1.607589,60.0,1.607589,1.0,0.780097,0.780097,0.219903,0.0,0.219903,1.0,1.0,0.5,0.0,1.0,,1.0,2.0,0,2
turtle_soup,2023-04-16,13:00-16:00,1,1,1,0,6.884045,6.884045,0.0,7.767682,70.0,-1.0,1.0,-0.946593,-0.946593,1.946593,0.0,1.946593,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1,0
turtle_soup,2023-04-17,07:00-10:00,2,2,2,0,5.734749,5.734749,0.0,9.173975,70.0,-1.0,0.0,-0.610988,-0.610988,0.610988,0.0,0.610988,0.0,0.5,0.5,1.0,1.0,3.5,1.0,1.0,1,0
turtle_soup,2023-04-19,02:00-05:00,2,2,2,0,3.103839,3.103839,0.0,11.640464,65.0,-0.193229,-0.273679,-0.59129,-0.59129,0.317611,0.0,0.317611,0.0,0.0,0.0,0.5,1.0,1.0,,,1,1
turtle_soup,2023-04-20,07:00-10:00,1,1,1,0,1.858311,1.858311,1.0,1.766148,50.0,1.766148,1.0,0.873751,0.873751,0.126249,0.0,0.126249,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-04-20,13:00-16:00,1,1,1,0,14.377264,14.377264,0.0,14.848636,90.0,-1.0,1.0,0.143432,0.143432,0.856568,0.0,0.856568,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,0
turtle_soup,2023-04-21,07:00-10:00,1,1,1,0,4.254833,4.254833,0.0,7.852413,90.0,-1.0,1.0,0.711524,0.711524,0.288476,0.0,0.288476,0.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1,0
turtle_soup,2023-04-21,13:00-16:00,1,1,1,0,3.05718,3.05718,0.0,5.561241,70.0,-1.0,1.0,0.548408,0.548408,0.451592,0.0,0.451592,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0,0
turtle_soup,2023-04-22,02:00-05:00,1,1,1,0,19.394912,19.394912,0.0,7.777263,70.0,-1.0,1.0,-0.526284,-0.526284,1.526284,0.0,1.526284,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1,0
turtle_soup,2023-04-23,02:00-05:00,1,1,1,0,12.119114,12.119114,1.0,4.342682,70.0,4.342682,1.0,-0.623961,-0.623961,1.623961,0.0,1.623961,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-04-23,13:00-16:00,2,2,2,0,39.966845,39.966845,0.0,24.422736,70.0,-1.0,1.0,-0.601495,-0.601495,1.601494,0.0,1.601494,0.0,1.0,1.0,1.0,1.0,2.5,1.0,1.0,2,0
turtle_soup,2023-04-24,02:00-05:00,1,1,1,0,1.898717,1.898717,0.0,1.175778,50.0,-1.0,-1.0,-1.328977,-1.328977,0.328977,0.0,0.328977,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2023-04-25,02:00-05:00,2,2,2,0,5.821783,5.821783,0.5,5.655731,70.0,5.450245,1.0,0.46883,0.46883,0.53117,0.0,0.53117,0.5,1.0,1.0,0.0,1.0,,1.0,1.5,0,0
turtle_soup,2023-04-28,07:00-10:00,1,1,1,0,2.115131,2.115131,0.0,2.080186,60.0,-1.0,1.0,0.707972,0.707972,0.292028,0.0,0.292028,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,1
turtle_soup,2023-04-29,07:00-10:00,1,1,1,0,4.474676,4.474676,0.0,1.978853,50.0,-1.0,-1.0,-1.375445,-1.375445,0.375445,0.0,0.375445,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
turtle_soup,2023-04-29,13:00-16:00,1,1,1,0,4.866325,4.866325,1.0,3.756665,70.0,3.756665,1.0,0.569319,0.569319,0.430681,0.0,0.430681,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-04-30,02:00-05:00,3,3,3,0,7.659334,9.367536,0.333333,6.073528,70.0,1.29734,0.333333,-1.180394,-1.180394,1.513727,0.0,1.513727,0.333333,0.666667,0.333333,0.666667,1.0,3.5,2.0,1.0,1,1
turtle_soup,2023-04-30,07:00-10:00,1,1,1,0,2.14159,2.14159,0.0,3.281894,70.0,-1.0,1.0,0.283179,0.283179,0.716821,0.0,0.716821,0.0,1.0,0.0,1.0,1.0,5.0,1.0,,0,0
turtle_soup,2023-05-01,13:00-16:00,1,1,1,0,1.038918,1.038918,0.0,1.955576,50.0,-1.0,-1.0,-1.1231,-1.1231,0.1231,0.0,0.1231,0.0,0.0,0.0,1.0,1.0,6.0,,,0,1
turtle_soup,2023-05-03,02:00-05:00,3,3,3,0,18.830313,13.589212,1.0,2.054579,63.333333,2.054579,1.0,-0.243406,-0.243406,1.243406,0.0,1.243406,1.0,1.0,0.666667,0.0,1.0,,1.0,1.5,0,2
turtle_soup,2023-05-03,13:00-16:00,1,1,1,0,2.684166,2.684166,0.0,1.543885,50.0,-1.0,-1.0,-1.366385,-1.366385,0.366385,0.0,0.366385,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2023-05-04,07:00-10:00,2,2,2,0,1.704913,1.704913,0.0,2.699893,65.0,-1.0,0.0,-0.67738,-0.67738,0.67738,0.0,0.67738,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,2,1
turtle_soup,2023-05-05,07:00-10:00,2,2,2,0,11.838134,11.838134,0.5,5.699166,60.0,-0.313348,1.0,0.280183,0.280183,0.719817,0.0,0.719817,0.5,1.0,0.5,0.5,1.0,3.0,1.0,1.0,1,1
turtle_soup,2023-05-06,07:00-10:00,1,1,1,0,1.328009,1.328009,0.0,2.54922,60.0,-1.0,-1.0,-1.356612,-1.356612,0.356612,0.0,0.356612,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2023-05-07,07:00-10:00,2,2,2,0,7.24774,7.24774,0.5,6.243605,80.0,1.051348,1.0,0.288122,0.288122,0.711878,0.0,0.711878,0.5,1.0,1.0,0.5,1.0,3.0,1.0,1.0,1,0
turtle_soup,2023-05-09,07:00-10:00,1,1,1,0,8.450577,8.450577,0.0,5.627522,70.0,-1.0,1.0,0.329239,0.329239,0.670761,0.0,0.670761,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-05-09,13:00-16:00,1,1,1,0,2.579048,2.579048,0.0,3.223705,70.0,-1.0,1.0,0.71306,0.71306,0.28694,0.0,0.28694,0.0,1.0,1.0,1.0,1.0,21.0,1.0,5.0,1,0
turtle_soup,2023-05-11,07:00-10:00,1,1,1,0,0.261443,0.261443,0.0,1.119705,50.0,-1.0,-1.0,-1.111874,-1.111874,0.111874,0.0,0.111874,0.0,0.0,0.0,1.0,1.0,3.0,,,0,1
turtle_soup,2023-05-13,13:00-16:00,1,1,1,0,5.037755,5.037755,1.0,2.892794,60.0,2.892794,1.0,0.674205,0.674205,0.325795,0.0,0.325795,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-05-14,07:00-10:00,1,1,1,0,3.87727,3.87727,0.0,2.542773,60.0,-1.0,1.0,0.553509,0.553509,0.446491,0.0,0.446491,0.0,1.0,0.0,1.0,1.0,3.0,1.0,,0,1
turtle_soup,2023-05-16,13:00-16:00,1,1,1,0,2.007362,2.007362,1.0,1.555482,70.0,1.555482,1.0,0.727591,0.727591,0.272409,0.0,0.272409,1.0,1.0,1.0,0.0,1.0,,7.0,7.0,0,1
turtle_soup,2023-05-17,02:00-05:00,1,1,1,0,5.486353,5.486353,0.0,19.900982,70.0,-1.0,1.0,-0.513267,-0.513267,1.513267,0.0,1.513267,0.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1,0
turtle_soup,2023-05-17,07:00-10:00,1,1,1,0,3.656307,3.656307,0.0,2.859537,60.0,-1.0,-1.0,-1.406764,-1.406764,0.406764,0.0,0.406764,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2023-05-18,07:00-10:00,2,2,2,0,6.792029,6.792029,0.0,8.568678,70.0,-1.0,1.0,-0.205233,-0.205233,1.205233,0.0,1.205233,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2,0
turtle_soup,2023-05-19,02:00-05:00,1,1,1,0,4.449807,4.449807,0.0,3.850611,90.0,-1.0,1.0,-0.229553,-0.229553,1.229553,0.0,1.229553,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1,0
turtle_soup,2023-05-19,07:00-10:00,2,2,2,0,9.800163,9.800163,1.0,4.628497,80.0,4.628497,1.0,0.220442,0.220442,0.779558,0.0,0.779558,1.0,1.0,1.0,0.0,1.0,,1.0,4.0,0,0
turtle_soup,2023-05-19,13:00-16:00,1,1,1,0,8.418206,8.418206,1.0,7.401368,70.0,7.401368,1.0,-0.214511,-0.214511,1.214511,0.0,1.214511,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-05-20,02:00-05:00,1,1,1,0,3.247476,3.247476,0.0,6.435843,70.0,-1.0,1.0,-0.870741,-0.870741,1.870741,0.0,1.870741,0.0,1.0,1.0,1.0,1.0,13.0,1.0,3.0,1,0
turtle_soup,2023-05-22,02:00-05:00,1,1,1,0,5.101271,5.101271,0.0,2.835007,60.0,-1.0,1.0,-0.053624,-0.053624,1.053624,0.0,1.053624,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0,1
turtle_soup,2023-05-24,07:00-10:00,1,1,1,0,3.852621,3.852621,0.0,5.828388,70.0,-1.0,1.0,0.104847,0.104847,0.895153,0.0,0.895153,0.0,1.0,1.0,1.0,1.0,9.0,1.0,2.0,1,0
turtle_soup,2023-05-25,07:00-10:00,1,1,1,0,1.642295,1.642295,0.0,1.77877,50.0,-1.0,1.0,0.861956,0.861956,0.138044,0.0,0.138044,0.0,1.0,0.0,1.0,1.0,24.0,6.0,,0,1
turtle_soup,2023-05-25,13:00-16:00,1,1,1,0,1.542033,1.542033,0.0,4.399232,90.0,-1.0,1.0,0.405808,0.405808,0.594192,0.0,0.594192,0.0,1.0,0.0,1.0,1.0,4.0,1.0,,1,0
turtle_soup,2023-05-26,02:00-05:00,2,2,2,0,7.030786,7.030786,0.5,6.588245,70.0,2.378353,1.0,-0.150264,-0.150264,1.150265,0.0,1.150265,0.5,1.0,1.0,0.5,1.0,16.0,1.0,1.0,1,0
turtle_soup,2023-05-26,07:00-10:00,1,1,1,0,0.553439,0.553439,0.0,0.639212,50.0,-1.0,-1.0,-1.185491,-1.185491,0.185491,0.0,0.185491,0.0,0.0,0.0,1.0,1.0,4.0,,,0,1
turtle_soup,2023-05-27,07:00-10:00,2,2,2,0,6.424297,6.424297,0.0,7.255603,70.0,-1.0,1.0,-0.527685,-0.527685,1.527684,0.0,1.527684,0.0,1.0,0.5,1.0,1.0,5.5,1.5,1.0,1,0
turtle_soup,2023-05-28,07:00-10:00,1,1,1,0,1.739003,1.739003,1.0,1.677966,50.0,1.677966,1.0,0.759563,0.759563,0.240437,0.0,0.240437,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-05-30,07:00-10:00,2,2,2,0,16.216267,16.216267,0.0,11.35282,70.0,-1.0,-1.0,-2.37016,-2.37016,1.37016,0.0,1.37016,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-06-02,07:00-10:00,2,2,2,0,5.514727,5.514727,0.5,2.483656,70.0,0.891487,1.0,0.564439,0.564439,0.435561,0.0,0.435561,0.5,1.0,0.5,0.5,1.0,2.0,1.0,1.0,0,2
turtle_soup,2023-06-03,13:00-16:00,1,1,1,0,0.51568,0.51568,0.0,1.169145,50.0,-1.0,-1.0,-1.328543,-1.328543,0.328543,0.0,0.328543,0.0,0.0,0.0,1.0,1.0,5.0,,,0,1
turtle_soup,2023-06-05,02:00-05:00,1,1,1,0,3.565206,3.565206,0.0,20.635943,70.0,-1.0,1.0,-0.058466,-0.058466,1.058466,0.0,1.058466,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1,0
turtle_soup,2023-06-05,07:00-10:00,1,1,1,0,2.264667,2.264667,0.0,2.507901,60.0,-1.0,1.0,0.598418,0.598418,0.401582,0.0,0.401582,0.0,1.0,1.0,1.0,1.0,8.0,1.0,4.0,1,1
turtle_soup,2023-06-06,07:00-10:00,1,1,1,0,54.006912,54.006912,0.0,8.095692,70.0,-1.0,1.0,-0.132932,-0.132932,1.132932,0.0,1.132932,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-06-08,07:00-10:00,3,3,3,0,4.706727,3.581874,0.666667,3.032514,63.333333,1.658795,1.0,0.363323,0.363323,0.636677,0.0,0.636677,0.666667,1.0,1.0,0.333333,1.0,6.0,1.333333,2.666667,1,1
turtle_soup,2023-06-09,02:00-05:00,1,1,1,0,2.840839,2.840839,0.0,4.549883,90.0,-1.0,1.0,-0.724603,-0.724603,1.724603,0.0,1.724603,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-06-10,13:00-16:00,2,2,2,0,5.256233,5.256233,1.0,2.255912,55.0,2.255912,1.0,0.781438,0.781438,0.218562,0.0,0.218562,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,2
turtle_soup,2023-06-11,13:00-16:00,4,4,4,0,8.010067,7.442707,0.0,4.044403,65.0,-1.0,1.0,0.251344,0.251344,0.748656,0.0,0.748656,0.0,1.0,0.25,1.0,1.0,2.25,1.0,1.0,2,1
turtle_soup,2023-06-12,02:00-05:00,2,2,2,0,4.921657,4.921657,0.5,2.019918,55.0,0.05427,1.0,0.646095,0.646095,0.353905,0.0,0.353905,0.5,1.0,0.0,0.5,1.0,5.0,3.0,,0,2
turtle_soup,2023-06-13,02:00-05:00,1,1,1,0,9.48691,9.48691,1.0,3.296219,70.0,3.296219,1.0,0.444518,0.444518,0.555482,0.0,0.555482,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-13,07:00-10:00,2,2,2,0,9.813372,9.813372,0.5,3.021617,60.0,-0.023285,1.0,0.484992,0.484992,0.515008,0.0,0.515008,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1,1
turtle_soup,2023-06-14,07:00-10:00,4,4,4,0,17.6838,17.538915,0.75,3.893421,67.5,2.92484,1.0,-0.178582,-0.178582,1.178581,0.0,1.178581,0.75,1.0,0.75,0.25,1.0,3.0,1.0,1.333333,1,1
turtle_soup,2023-06-14,13:00-16:00,3,3,3,0,10.238705,7.073597,1.0,2.431164,60.0,2.431164,1.0,0.395591,0.395591,0.604409,0.0,0.604409,1.0,1.0,1.0,0.0,1.0,,1.333333,1.333333,0,2
turtle_soup,2023-06-15,07:00-10:00,1,1,1,0,2.905758,2.905758,1.0,2.693185,60.0,2.693185,1.0,0.703994,0.703994,0.296006,0.0,0.296006,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-06-15,13:00-16:00,1,1,1,0,0.931811,0.931811,0.0,3.955961,70.0,-1.0,-1.0,-1.700963,-1.700963,0.700963,0.0,0.700963,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2023-06-18,07:00-10:00,1,1,1,0,4.932966,4.932966,0.0,5.7644,90.0,-1.0,1.0,-0.074645,-0.074645,1.074645,0.0,1.074645,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1,0
turtle_soup,2023-06-18,13:00-16:00,1,1,1,0,11.207261,11.207261,1.0,2.702997,60.0,2.702997,1.0,0.326982,0.326982,0.673018,0.0,0.673018,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-06-20,02:00-05:00,2,2,2,0,13.632682,13.632682,0.0,6.017303,70.0,-1.0,1.0,-0.542322,-0.542322,1.542322,0.0,1.542322,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,2,0
turtle_soup,2023-06-21,07:00-10:00,2,2,2,0,3.888955,3.888955,0.0,5.277786,70.0,-1.0,1.0,0.504744,0.504744,0.495256,0.0,0.495256,0.0,1.0,1.0,1.0,1.0,4.5,1.0,1.0,2,0
turtle_soup,2023-06-22,07:00-10:00,4,4,4,0,9.159285,9.279319,0.75,3.410892,60.0,2.258813,1.0,0.37433,0.37433,0.62567,0.0,0.62567,0.75,1.0,1.0,0.25,1.0,3.0,1.0,1.0,1,2
turtle_soup,2023-06-23,02:00-05:00,2,2,2,0,16.294474,16.294474,0.5,3.568291,70.0,1.066201,0.0,-1.169531,-1.169531,1.169532,0.0,1.169532,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,0
turtle_soup,2023-06-23,07:00-10:00,1,1,1,0,35.150118,35.150118,1.0,8.625243,70.0,8.625243,1.0,0.146898,0.146898,0.853102,0.0,0.853102,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-26,07:00-10:00,1,1,1,0,14.677728,14.677728,1.0,4.138481,70.0,4.138481,1.0,0.594767,0.594767,0.405233,0.0,0.405233,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-26,13:00-16:00,1,1,1,0,10.559024,10.559024,0.0,10.896221,70.0,10.559024,1.0,0.166202,0.166202,0.833798,0.0,0.833798,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-28,07:00-10:00,2,2,2,0,7.20395,7.20395,0.5,5.059188,70.0,2.01594,0.0,-0.609192,-0.609192,0.609191,0.0,0.609191,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,0
turtle_soup,2023-06-28,13:00-16:00,1,1,1,0,2.786414,2.786414,0.0,7.760353,70.0,-1.0,-1.0,-1.77625,-1.77625,0.77625,0.0,0.77625,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-06-30,07:00-10:00,2,2,2,0,10.282189,10.282189,1.0,2.540329,60.0,2.540329,1.0,0.789801,0.789801,0.210199,0.0,0.210199,1.0,1.0,0.5,0.0,1.0,,1.0,3.0,0,1
